Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-04-11,89.66,89.82,89.29,89.8,5184691.0,0.0,1.0,83.35178162517512,83.50052448776744,83.00781375543036,83.4819316299434,5184691.0
2017-04-10,89.13,89.679,88.75,89.49,5955986.0,0.0,1.0,82.85907089283803,83.36944484010796,82.50580659418127,83.19374233367077,5955986.0
2017-04-07,89.46,89.61,89.18,89.23,4739040.0,0.0,1.0,83.1658530469347,83.30529948061502,82.90555303739815,82.95203518195824,4739040.0
2017-04-06,89.77,89.81,89.31,89.4,7231506.0,0.0,1.0,83.45404234320733,83.49122805885543,83.02640661325441,83.11007447346259,7231506.0
2017-04-05,90.0,90.5,89.76,89.97,6320139.0,0.0,1.0,83.66786020818381,84.13268165378483,83.44474591429532,83.63997092144776,6320139.0
2017-04-04,89.75,89.96,89.42,89.91,5680617.0,0.0,1.0,83.4354494853833,83.63067449253572,83.12866733128664,83.58419234797563,5680617.0
2017-04-03,89.86,90.06,89.45,89.68,6967439.0,0.0,1.0,83.53771020341553,83.72363878165594,83.15655661802269,83.37037448299917,6967439.0
2017-03-31,90.03,90.34,89.84,89.85,6942356.0,0.0,1.0,83.69574949491988,83.98393879119251,83.51911734559148,83.5284137745035,6942356.0
2017-03-30,90.5,90.568,90.1,90.2,3691926.0,0.0,1.0,84.13268165378483,84.19589737038658,83.76082449730401,83.85378878642422,3691926.0
2017-03-29,90.56,90.87,90.39,90.6,4252782.0,0.0,1.0,84.18846022725695,84.47664952352959,84.0304209357526,84.22564594290503,4252782.0
2017-03-28,90.17,91.0599,90.13,90.76,11855807.0,0.0,1.0,83.82589949968816,84.65318870856886,83.78871378404007,84.37438880549738,11855807.0
2017-03-27,90.45,90.715,90.18,90.49,10071996.0,0.0,1.0,84.08619950922473,84.33255487539327,83.83519592860019,84.1233852248728,10071996.0
2017-03-24,90.77,90.915,90.21,90.57,9251949.0,0.0,1.0,84.38368523440938,84.51848345363369,83.86308521533624,84.19775665616896,9251949.0
2017-03-23,90.91,91.46,90.6,90.77,6831401.0,0.0,1.0,84.51383523917767,85.02513882933879,84.22564594290503,84.38368523440938,6831401.0
2017-03-22,91.31,91.8,90.75,90.99,7798024.0,0.0,1.0,84.8856923956585,85.34121741234749,84.36509237658534,84.58820667047382,7798024.0
2017-03-21,91.3,91.75,91.03,91.19,8210951.0,0.0,1.0,84.87639596674646,85.29473526778739,84.62539238612192,84.77413524871424,8210951.0
2017-03-20,90.96,91.41,90.94,91.22,7772903.0,0.0,1.0,84.56031738373777,84.97865668477868,84.54172452591374,84.8020245354503,7772903.0
2017-03-17,91.45,92.0,90.92,91.0,37010081.0,0.0,1.0,85.01584240042678,85.5271459905879,84.52313166808969,84.59750309938586,37010081.0
2017-03-16,91.44,91.7199,91.1,91.44,6601208.0,0.0,1.0,85.00654597151475,85.2667530167622,84.69046738850605,85.00654597151475,6601208.0
2017-03-15,91.0,91.78,90.73,91.4,7855256.0,0.0,1.0,84.59750309938586,85.32262455452344,84.3464995187613,84.96936025586668,7855256.0
2017-03-14,91.26,91.59,90.82,91.0,6686388.0,0.0,1.0,84.8392102510984,85.14599240519506,84.43016737896949,84.59750309938586,6686388.0
2017-03-13,91.06,91.49,90.85,91.31,7397472.0,0.0,1.0,84.65328167285797,85.05302811607486,84.45805666570554,84.8856923956585,7397472.0
2017-03-10,90.8,91.16,90.65,91.07,6797742.0,0.0,1.0,84.41157452114544,84.74624596197818,84.27212808746515,84.66257810177,6797742.0
2017-03-09,90.14,90.49,90.095,90.34,5587379.0,0.0,1.0,83.7980102129521,84.1233852248728,83.756176282848,83.98393879119251,5587379.0
2017-03-08,90.02,90.35,89.76,90.14,5513405.0,0.0,1.0,83.68645306600784,83.99323522010452,83.44474591429532,83.7980102129521,5513405.0
2017-03-07,90.14,90.49,90.06,90.29,5362951.0,0.0,1.0,83.7980102129521,84.1233852248728,83.72363878165594,83.93745664663241,5362951.0
2017-03-06,89.89,90.51,89.59,90.37,9533795.0,0.0,1.0,83.56559949015158,84.14197808269685,83.28670662279097,84.01182807792857,9533795.0
2017-03-03,90.8,90.82,89.8948,90.5,8341071.0,0.0,1.0,84.41157452114544,84.43016737896949,83.57006177602936,84.13268165378483,8341071.0
2017-03-02,91.4,91.585,90.88,90.91,7030935.0,0.0,1.0,84.96936025586668,85.14134419073905,84.48594595244161,84.51383523917767,7030935.0
2017-03-01,91.05,91.89,90.71,91.66,8792150.0,0.0,1.0,84.64398524394595,85.42488527255567,84.32790666093726,85.2110674075792,8792150.0
2017-02-28,90.9,91.79,90.65,91.07,10535619.0,0.0,1.0,84.50453881026566,85.33192098343547,84.27212808746515,84.66257810177,10535619.0
2017-02-27,90.53,90.91,90.06,90.89,11840268.0,0.0,1.0,84.1605709405209,84.51383523917767,83.72363878165594,84.49524238135363,11840268.0
2017-02-24,90.97,91.34,90.67,91.05,6643265.0,0.0,1.0,84.56961381264979,84.91358168239455,84.29072094528918,84.64398524394595,6643265.0
2017-02-23,91.61,91.8,90.91,91.13,7611638.0,0.0,1.0,85.1645852630191,85.34121741234749,84.51383523917767,84.71835667524212,7611638.0
2017-02-22,91.45,91.8,91.25,91.44,6749919.0,0.0,1.0,85.01584240042678,85.34121741234749,84.82991382218637,85.00654597151475,6749919.0
2017-02-21,90.58,91.8,90.58,91.67,9018703.0,0.0,1.0,84.207053085081,85.34121741234749,84.207053085081,85.22036383649123,9018703.0
2017-02-17,90.61,91.36,90.45,91.09,12152228.0,0.0,1.0,84.23494237181706,84.93217454021858,84.08619950922473,84.68117095959404,12152228.0
2017-02-16,90.92,91.12,90.54,90.79,12408473.0,0.0,1.0,84.52313166808969,84.7090602463301,84.16986736943292,84.40227809223343,12408473.0
2017-02-15,89.81,91.15,89.81,91.12,25847697.0,0.0,1.0,83.49122805885543,84.73694953306617,83.49122805885543,84.7090602463301,25847697.0
2017-02-14,88.0,88.22,87.23,87.86,20110631.0,0.0,1.0,81.80857442577972,82.01309586184418,81.09274939955417,81.67842442101144,20110631.0
2017-02-13,88.04,88.355,87.64,88.31,6905130.0,0.0,1.0,81.84576014142782,82.13859765215646,81.47390298494699,82.09676372205236,6905130.0
2017-02-10,88.56,88.73,87.965,87.97,11057552.0,0.0,1.0,82.32917444485287,82.48721373635722,81.77603692458766,81.78068513904367,11057552.0
2017-02-09,88.25,88.78,88.03,88.67,9914070.0,0.0,1.0,82.04098514858023,82.53369588091732,81.8364637125158,82.4314351628851,9914070.0
2017-02-08,88.07,88.34,87.81,88.33,6815753.0,0.0,1.0,81.87364942816386,82.12465300878843,81.63194227645134,82.1153565798764,6815753.0
2017-02-07,87.64,88.28,87.475,88.01,6646055.0,0.0,1.0,81.47390298494699,82.0688744353163,81.32051190789865,81.81787085469175,6646055.0
2017-02-06,87.5,87.785,87.13,87.4,7482963.0,0.0,1.0,81.3437529801787,81.60870120417128,80.99978511043395,81.2507886910585,7482963.0
2017-02-03,88.12,88.17,87.39,87.41,7161948.0,0.0,1.0,81.92013157272397,81.96661371728408,81.24149226214648,81.26008511997053,7161948.0
2017-02-02,87.61,88.35,87.25,87.76,8997158.0,0.0,1.0,81.44601369821093,82.13394943770044,81.1113422573782,81.58546013189124,8997158.0
2017-02-01,87.03,87.59,86.75,87.33,8291514.0,0.0,1.0,80.90682082131374,81.42742084038689,80.64652081177718,81.18571368867435,8291514.0
2017-01-31,86.63,87.66,86.53,87.6,9707265.0,0.0,1.0,80.53496366483293,81.49249584277104,80.44199937571273,81.43671726929891,9707265.0
2017-01-30,86.78,86.86,86.5,86.75,7349936.0,0.0,1.0,80.67441009851323,80.74878152980939,80.41411008897667,80.64652081177718,7349936.0
2017-01-27,86.45,86.85,86.02,86.72,9332303.0,0.0,1.0,80.36762794441657,80.73948510089737,79.96788150119968,80.61863152504111,9332303.0
2017-01-26,87.12,87.23,86.59,86.6,6540385.0,0.0,1.0,80.99048868152194,81.09274939955417,80.49777794918485,80.50707437809686,6540385.0
2017-01-25,87.84,87.9,87.06,87.16,8082874.0,0.0,1.0,81.65983156318741,81.71561013665954,80.93471010804981,81.02767439717,8082874.0
2017-01-24,87.22,87.95,87.22,87.86,8704722.0,0.0,1.0,81.08345297064213,81.76209228121962,81.08345297064213,81.67842442101144,8704722.0
2017-01-23,87.09,87.35,86.85,86.96,9408004.0,0.0,1.0,80.96259939478587,81.2043065464984,80.73948510089737,80.8417458189296,9408004.0
2017-01-20,86.89,87.975,86.42,87.45,22926300.0,0.0,1.0,80.77667081654546,81.78533335349967,80.3397386576805,81.2972708356186,22926300.0
2017-01-19,84.63,85.0,84.28,84.7,14074464.0,0.0,1.0,78.67567788242884,79.0196457521736,78.35030287050813,78.74075288481299,14074464.0
2017-01-18,84.8,85.3,84.59,84.93,10521181.0,0.6695,1.0,78.8337171739332,79.29853861953421,78.63849216678076,78.95457074978947,10521181.0
2017-01-17,83.9,85.58,83.88,85.21,13145073.0,0.0,1.0,77.38699975943008,78.9365844983555,77.36855232206192,78.59530690704455,13145073.0
2017-01-13,83.85,84.02,83.44,84.01,6762626.0,0.0,1.0,77.34088116600968,77.49768438363904,76.9627086999624,77.48846066495497,6762626.0
2017-01-12,83.71,83.88,83.3701,83.84,6545444.0,0.0,1.0,77.21174910443256,77.36855232206192,76.89823490636068,77.33165744732561,6545444.0
2017-01-11,83.39,83.75,83.275,83.75,9572286.0,0.0,1.0,76.916590106542,77.24864397916889,76.8105173416751,77.24864397916889,9572286.0
2017-01-10,84.34,84.43,83.24,83.49,10918153.0,0.0,1.0,77.7928433815296,77.87585684968633,76.77823432628081,77.00882729338281,10918153.0
2017-01-09,84.06,84.66,83.75,84.4,11000479.0,0.0,1.0,77.53457925837536,78.08800237942015,77.24864397916889,77.84818569363408,11000479.0
2017-01-06,84.941,85.25,84.62,85.03,4799945.0,0.0,1.0,78.34718887444279,78.63220178178086,78.05110750468384,78.4292799707311,4799945.0
2017-01-05,84.41,85.4274,84.38,85.06,6852435.0,0.0,1.0,77.85740941231815,78.79583055123645,77.82973825626591,78.45695112678335,6852435.0
2017-01-04,84.45,84.6016,84.2354,84.5,8096650.0,0.0,1.0,77.89430428705448,78.03413586230513,77.69636328409412,77.94042288047487,8096650.0
2017-01-03,83.88,84.39,83.5,84.2,8792706.0,0.0,1.0,77.36855232206192,77.83896197495,77.01805101206689,77.66371131995248,8792706.0
2016-12-30,84.17,84.45,83.92,84.08,6209846.0,0.0,1.0,77.63604016390025,77.89430428705448,77.40544719679825,77.55302669574351,6209846.0
2016-12-29,84.24,84.49,84.1,84.35,3718306.0,0.0,1.0,77.70060619468879,77.93119916179079,77.57147413311168,77.80206710021368,3718306.0
2016-12-28,84.4,84.63,83.945,84.07,4298812.0,0.0,1.0,77.84818569363408,78.06033122336791,77.42850649350844,77.54380297705943,4298812.0
2016-12-27,84.8984,84.94,84.42,84.6,3782537.0,0.0,1.0,78.30789583284862,78.34626650257438,77.86663313100223,78.03266006731567,3782537.0
2016-12-23,84.68,85.18,84.55,84.96,5283719.0,0.0,1.0,78.10644981678831,78.56763575099231,77.98654147389527,78.36471393994255,5283719.0
2016-12-22,84.0,84.61,83.87,84.47,7864777.0,0.0,1.0,77.47923694627089,78.04188378599976,77.35932860337785,77.91275172442263,7864777.0
2016-12-21,84.19,84.725,84.12,84.28,6099334.0,0.0,1.0,77.6544876012684,78.14795655086667,77.58992157047985,77.73750106942512,6099334.0
2016-12-20,84.57,84.71,84.19,84.57,7485433.0,0.0,1.0,78.00498891126342,78.13412097284055,77.6544876012684,78.00498891126342,7485433.0
2016-12-19,84.75,84.975,84.32,84.71,6431166.0,0.0,1.0,78.17101584757687,78.37854951796866,77.77439594416143,78.13412097284055,6431166.0
2016-12-16,84.9,85.12,84.15,84.68,21172420.0,0.0,1.0,78.30937162783808,78.51229343888784,77.61759272653208,78.10644981678831,21172420.0
2016-12-15,84.15,84.8,83.61,84.68,8768128.0,0.0,1.0,77.61759272653208,78.21713444099727,77.11951191759177,78.10644981678831,8768128.0
2016-12-14,85.29,85.74,84.17,84.37,12291445.0,0.0,1.0,78.66909665651718,79.08416399730078,77.63604016390025,77.82051453758184,12291445.0
2016-12-13,84.67,85.36,84.53,85.18,11795940.0,0.0,1.0,78.09722609810423,78.73366268730574,77.96809403652712,78.56763575099231,11795940.0
2016-12-12,84.21,85.1844,84.21,85.13,7493615.0,0.0,1.0,77.67293503863655,78.5716941872133,77.67293503863655,78.5215171575719,7493615.0
2016-12-09,83.519,84.4,83.47,84.37,8004453.0,0.0,1.0,77.03557607756665,77.84818569363408,76.99037985601464,77.82051453758184,8004453.0
2016-12-08,83.79,84.18,83.5,83.5,7507268.0,0.0,1.0,77.28553885390521,77.64526388258433,77.01805101206689,77.01805101206689,7507268.0
2016-12-07,82.74,84.28,82.711,84.18,8567706.0,0.0,1.0,76.31704839207681,77.73750106942512,76.29029960789299,77.64526388258433,8567706.0
2016-12-06,83.24,83.25,82.61,82.91,7327194.0,0.0,1.0,76.77823432628081,76.7874580449649,76.19714004918377,76.47385160970617,7327194.0
2016-12-05,82.559,83.08,82.48,82.99,8597543.0,0.0,1.0,76.15009908389497,76.63065482733553,76.07723170629075,76.54764135917881,8597543.0
2016-12-02,82.35,82.68,82.07,82.4,9079412.0,0.0,1.0,75.95732336339769,76.26170607997234,75.69905924024346,76.00344195681811,9079412.0
2016-12-01,82.21,82.32,81.18,81.86,12516920.0,0.0,1.0,75.82819130182058,75.92965220734546,74.87814827736037,75.50536114787779,12516920.0
2016-11-30,82.52,82.83,82.26,82.46,12115374.0,0.0,1.0,76.11412658102705,76.40006186023354,75.87430989524098,76.05878426892258,12115374.0
2016-11-29,83.42,83.48,82.69,82.89,6183113.0,0.0,1.0,76.94426126259425,76.99960357469874,76.27092979865641,76.45540417233802,6183113.0
2016-11-28,83.13,83.36,82.755,83.07,6990064.0,0.0,1.0,76.67677342075594,76.88891895048977,76.33088397010293,76.62143110865145,6990064.0
2016-11-25,82.99,83.46,82.95,83.46,3883098.0,0.0,1.0,76.54764135917881,76.98115613733056,76.51074648444249,76.98115613733056,3883098.0
2016-11-23,82.59,82.93,82.52,82.68,10763830.0,0.0,1.0,76.17869261181562,76.49229904707434,76.11412658102705,76.26170607997234,10763830.0
2016-11-22,83.01,83.1817,82.66,82.76,7426494.0,0.0,1.0,76.56608879654698,76.72446004635263,76.24325864260418,76.33549582944498,7426494.0
2016-11-21,82.1,82.75,81.71,82.64,11482061.0,0.0,1.0,75.72673039629571,76.3262721107609,75.36700536761658,76.22481120523602,11482061.0
2016-11-18,82.92,83.1,81.99,82.0,14565456.0,0.0,1.0,76.48307532839026,76.64910226470369,75.62526949077082,75.6344932094549,14565456.0
2016-11-17,83.27,83.5,82.93,83.07,9083724.0,0.0,1.0,76.80590548233305,77.01805101206689,76.49229904707434,76.62143110865145,9083724.0
2016-11-16,83.98,84.2,83.17,83.19,8542909.0,0.0,1.0,77.46078950890272,77.66371131995248,76.71366829549225,76.73211573286041,8542909.0
2016-11-15,84.58,84.58,82.88,83.62,9464037.0,0.0,1.0,78.01421262994751,78.01421262994751,76.44618045365394,77.12873563627585,9464037.0
2016-11-14,83.56,83.78,82.76,83.0,12862496.0,0.0,1.0,77.07339332417136,77.27631513522113,76.33549582944498,76.5568650778629,12862496.0
2016-11-11,82.67,84.055,82.65,83.58,8905669.0,0.0,1.0,76.25248236128826,77.52996739903332,76.2340349239201,77.09184076153953,8905669.0
2016-11-10,85.51,85.7,82.18,82.96,22094970.0,0.0,1.0,78.87201846756695,79.04726912256446,75.80052014576835,76.51997020312658,22094970.0
2016-11-09,85.26,86.5422,84.31,85.93,11972512.0,0.0,1.0,78.64142550046495,79.82409071013765,77.76517222547736,79.2594146522983,11972512.0
2016-11-08,86.77,87.69,86.59,87.46,7674584.0,0.0,1.0,80.034207021761,80.88278914069635,79.86818008544758,80.67064361096251,7674584.0
2016-11-07,86.02,86.57,85.6,86.56,8878455.0,0.0,1.0,79.34242812045501,79.8497326480794,78.95503193572365,79.84050892939533,8878455.0
2016-11-04,86.69,86.73,85.07,85.08,9378118.0,0.0,1.0,79.96041727228837,79.99731214702469,78.46617484546742,78.4753985641515,9378118.0
2016-11-03,86.8,86.98,86.47,86.6,6899931.0,0.0,1.0,80.06187817781324,80.22790511412668,79.7574954612386,79.87740380413165,6899931.0
2016-11-02,86.77,87.41,86.56,86.74,7773237.0,0.0,1.0,80.034207021761,80.62452501754211,79.84050892939533,80.00653586570876,7773237.0
2016-11-01,86.58,86.99,86.48,86.85,8564471.0,0.0,1.0,79.85895636676348,80.23712883281075,79.76671917992269,80.10799677123364,8564471.0
2016-10-31,87.01,87.47,86.69,86.8,8207137.0,0.0,1.0,80.25557627017892,80.6798673296466,79.96041727228837,80.06187817781324,8207137.0
2016-10-28,86.87,87.23,86.45,86.84,7020989.0,0.0,1.0,80.12644420860181,80.45849808122868,79.73904802387045,80.09877305254956,7020989.0
2016-10-27,87.51,87.6,86.45,86.58,6598279.0,0.0,1.0,80.71676220438292,80.79977567253962,79.73904802387045,79.85895636676348,6598279.0
2016-10-26,86.91,87.74,86.78,87.4,8464058.0,0.0,1.0,80.16333908333812,80.92890773411675,80.04343074044509,80.61530129885804,8464058.0
2016-10-25,87.49,88.08,86.97,86.97,20760622.0,0.0,1.0,80.69831476701475,81.24251416937547,80.2186813954426,80.2186813954426,20760622.0
2016-10-24,84.39,84.7,84.06,84.1,10571413.0,0.0,1.0,77.83896197495,78.12489725415648,77.53457925837536,77.57147413311168,10571413.0
2016-10-21,84.41,84.86,84.24,84.33,13974139.0,0.0,1.0,77.85740941231815,78.27247675310176,77.70060619468879,77.78361966284551,13974139.0
2016-10-20,85.38,85.52,84.7875,84.93,10175116.0,0.0,1.0,78.7521101246739,78.88124218625101,78.20560479264216,78.33704278389031,10175116.0
2016-10-19,86.65,86.82,85.44,85.54,12788794.0,0.6695,1.0,79.92352239755205,80.0803256151814,78.80745243677838,78.89968962361918,12788794.0
2016-10-18,88.21,88.27,87.435,87.45,10749527.0,0.0,1.0,80.73056474865818,80.78547727427795,80.0212779594029,80.03500609080783,10749527.0
2016-10-17,88.43,88.65,87.71,87.83,7610568.0,0.0,1.0,80.93191067593067,81.13325660320314,80.27296036849347,80.38278541973301,7610568.0
2016-10-14,88.5,88.96,88.22,88.43,7368968.0,0.0,1.0,80.99597528915372,81.41697131890524,80.73971683626148,80.93191067593067,7368968.0
2016-10-13,88.05,88.57,87.6,88.24,11158075.0,0.0,1.0,80.58413134700548,81.06003990237677,80.17228740485723,80.75802101146806,11158075.0
2016-10-12,88.74,89.01,88.33,88.57,17118011.0,0.0,1.0,81.21562539163277,81.46273175692173,80.84038979989772,81.06003990237677,17118011.0
2016-10-11,88.83,89.12,88.2,88.54,11723000.0,0.0,1.0,81.29799418006243,81.56340472055797,80.7214126610549,81.03258363956691,11723000.0
2016-10-10,90.19,90.33,88.78,89.06,15492383.0,0.0,1.0,82.54267809411044,82.67080732055656,81.25223374204596,81.5084921949382,15492383.0
2016-10-07,89.01,90.05,88.3,90.0,20438186.0,0.0,1.0,81.46273175692173,82.41454886766432,80.81293353708783,82.36878842964785,20438186.0
2016-10-06,88.83,89.73,88.47,89.22,61462572.0,0.0,1.0,81.29799418006243,82.12168206435891,80.96851902634384,81.6549255965909,61462572.0
2016-10-05,88.48,89.0,88.21,88.85,64580261.0,0.0,1.0,80.97767111394714,81.45357966931843,80.73056474865818,81.31629835526901,64580261.0
2016-10-04,88.29,88.68,87.95,88.35,23317644.0,0.0,1.0,80.80378144948455,81.16071286601301,80.49261047097254,80.8586939751043,23317644.0
2016-10-03,89.35,89.45,88.41,88.66,26789542.0,0.0,1.0,81.77390273543372,81.86542361146667,80.91360650072407,81.14240869080642,26789542.0
2016-09-30,88.3,90.22,88.29,89.75,123724322.0,0.0,1.0,80.81293353708783,82.57013435692032,80.80378144948455,82.1399862395655,123724322.0
2016-09-29,89.16,89.27,87.54,88.23,74587358.0,0.0,1.0,81.60001307097113,81.70068603460737,80.11737487923749,80.74886892386478,74587358.0
2016-09-28,88.98,89.725,88.47,89.46,89805959.0,0.0,1.0,81.43527549411185,82.11710602055726,80.96851902634384,81.87457569906995,89805959.0
2016-09-27,88.06,88.81,87.66,88.36,65150794.0,0.0,1.0,80.59328343460878,81.27969000485584,80.227199930477,80.8678460627076,65150794.0
2016-09-26,87.42,88.43,86.61,87.85,60276563.0,0.0,1.0,80.00754982799795,80.93191067593067,79.26623073213112,80.40108959493959,60276563.0
2016-09-23,88.63,88.935,87.49,87.76,48281375.0,0.0,1.0,81.11495242799654,81.39409109989703,80.071614441221,80.31872080650996,48281375.0
2016-09-22,87.77,89.3,87.77,88.99,52692368.0,0.0,1.0,80.32787289411324,81.72814229741725,80.32787289411324,81.44442758171513,52692368.0
2016-09-21,88.54,88.79,86.44,87.8,55409813.0,0.0,1.0,81.03258363956691,81.26138582964926,79.11064524287511,80.35532915692312,55409813.0
2016-09-20,88.5,88.9488,88.18,88.58,33986484.0,0.0,1.0,80.99597528915372,81.40672098078957,80.7031084858483,81.06919198998007,33986484.0
2016-09-19,87.92,88.95,87.25,88.37,19173546.0,0.0,1.0,80.46515420816266,81.40781923130196,79.85196433874194,80.8769981503109,19173546.0
2016-09-16,87.619,88.11,87.3,88.05,23518263.0,0.0,1.0,80.1896763713035,80.63904387262525,79.89772477675841,80.58413134700548,23518263.0
2016-09-15,86.75,88.27,86.75,88.06,13891454.0,0.0,1.0,79.39435995857724,80.78547727427795,79.39435995857724,80.59328343460878,13891454.0
2016-09-14,87.12,87.6,86.87,87.01,25396147.0,0.0,1.0,79.73298719989913,80.17228740485723,79.50418500981677,79.63231423626289,25396147.0
2016-09-13,87.55,87.91,87.01,87.05,19682706.0,0.0,1.0,80.12652696684077,80.45600212055936,79.63231423626289,79.66892258667606,19682706.0
2016-09-12,86.04,88.38,85.96,88.25,16105710.0,0.0,1.0,78.74456173874336,80.88615023791418,78.67134503791698,80.76717309907136,16105710.0
2016-09-09,87.1,87.17,86.24,86.24,21954951.0,0.0,1.0,79.71468302469252,79.77874763791559,78.92760349080922,78.92760349080922,21954951.0
2016-09-08,87.95,88.18,87.63,87.78,23465734.0,0.0,1.0,80.49261047097254,80.7031084858483,80.19974366766712,80.33702498171654,23465734.0
2016-09-07,88.31,88.41,87.71,87.95,17556418.0,0.0,1.0,80.82208562469113,80.91360650072407,80.27296036849347,80.49261047097254,17556418.0
2016-09-06,88.25,88.64,87.88,88.64,14472067.0,0.0,1.0,80.76717309907136,81.12410451559984,80.42854585774947,81.12410451559984,14472067.0
2016-09-02,88.48,88.87,88.04,88.2,17467091.0,0.0,1.0,80.97767111394714,81.3346025304756,80.5749792594022,80.7214126610549,17467091.0
2016-09-01,87.36,88.31,86.98,88.31,29793308.0,0.0,1.0,79.95263730237818,80.82208562469113,79.60485797345301,80.82208562469113,29793308.0
2016-08-31,87.75,87.85,87.025,87.31,11407806.0,0.0,1.0,80.30956871890666,80.40108959493959,79.64604236766783,79.9068768643617,11407806.0
2016-08-30,87.72,88.3,87.46,87.54,11618492.0,0.0,1.0,80.28211245609677,80.81293353708783,80.04415817841111,80.11737487923749,11618492.0
2016-08-29,87.39,88.4,87.32,88.3,8934447.0,0.0,1.0,79.98009356518806,80.90445441312079,79.916028951965,80.81293353708783,8934447.0
2016-08-26,87.87,88.5,87.166,87.58,16408187.0,0.0,1.0,80.41939377014619,80.99597528915372,79.77508680287427,80.15398322965065,16408187.0
2016-08-25,87.3,87.94,87.04,87.9,10594773.0,0.0,1.0,79.89772477675841,80.48345838336924,79.65977049907278,80.44685003295608,10594773.0
2016-08-24,87.32,87.45,86.56,87.31,5713285.0,0.0,1.0,79.916028951965,80.03500609080783,79.22047029411465,79.9068768643617,5713285.0
2016-08-23,87.13,87.5,87.035,87.4,5420104.0,0.0,1.0,79.74213928750241,80.0807665288243,79.65519445527111,79.98924565279137,5420104.0
2016-08-22,87.14,87.21,86.5801,86.85,5921119.0,0.0,1.0,79.75129137510571,79.81535598832876,79.23886599019727,79.48588083461017,5921119.0
2016-08-19,87.2,87.41,87.05,87.31,6199917.0,0.0,1.0,79.80620390072548,79.99839774039465,79.66892258667606,79.9068768643617,6199917.0
2016-08-18,86.94,87.46,86.94,87.44,7082804.0,0.0,1.0,79.56824962303982,80.04415817841111,79.56824962303982,80.02585400320453,7082804.0
2016-08-17,86.45,87.11,85.97,86.96,6762059.0,0.0,1.0,79.1197973304784,79.72383511229583,78.68049712552029,79.5865537982464,6762059.0
2016-08-16,86.98,87.4,86.47,86.58,8071056.0,0.0,1.0,79.60485797345301,79.98924565279137,79.138101505685,79.23877446932123,8071056.0
2016-08-15,87.52,87.57,86.99,87.02,6871164.0,0.0,1.0,80.09907070403088,80.14483114204735,79.61401006105629,79.64146632386617,6871164.0
2016-08-12,86.92,87.45,86.775,87.04,8063375.0,0.0,1.0,79.54994544783324,80.03500609080783,79.41724017758547,79.65977049907278,8063375.0
2016-08-11,86.7,87.0,86.4,86.73,7387106.0,0.0,1.0,79.34859952056077,79.62316214865959,79.07403689246195,79.37605578337065,7387106.0
2016-08-10,86.26,86.82,86.0,86.31,5981436.0,0.0,1.0,78.94590766601583,79.4584245718003,78.70795338833017,78.99166810403229,5981436.0
2016-08-09,85.86,86.341,85.68,85.99,4158784.0,0.0,1.0,78.57982416188405,79.0200395756025,78.41508658502475,78.69880130072687,4158784.0
2016-08-08,85.61,85.9,85.13,85.76,5388137.0,0.0,1.0,78.3510219718017,78.61643251229724,77.91172176684357,78.48830328585112,5388137.0
2016-08-05,86.08,86.44,85.53,85.78,6729690.0,0.0,1.0,78.78117008915652,79.11064524287511,78.27780527097534,78.5066074610577,6729690.0
2016-08-04,86.12,86.53,85.8,86.05,5564060.0,0.0,1.0,78.81777843956971,79.19301403130476,78.52491163626428,78.75371382634664,5564060.0
2016-08-03,86.51,86.72,85.46,85.97,8192099.0,0.0,1.0,79.17470985609818,79.36690369576735,78.21374065775227,78.68049712552029,8192099.0
2016-08-02,87.02,87.15,86.24,86.76,13083211.0,0.0,1.0,79.64146632386617,79.760443462709,78.92760349080922,79.40351204618054,13083211.0
2016-08-01,85.44,86.58,85.42,86.41,10419954.0,0.0,1.0,78.19543648254569,79.23877446932123,78.17713230733911,79.08318898006523,10419954.0
2016-07-29,84.89,85.79,84.8,85.59,7520867.0,0.0,1.0,77.6920716643645,78.515759548661,77.60970287593486,78.3327177965951,7520867.0
2016-07-28,84.42,84.9795,84.402,84.81,5911575.0,0.0,1.0,77.26192354700969,77.773982848414,77.24544978932376,77.61885496353815,5911575.0
2016-07-27,85.24,85.3,84.32,84.46,7744552.0,0.0,1.0,78.0123947304798,78.06730725609957,77.17040267097674,77.29853189742285,7744552.0
2016-07-26,85.68,86.08,85.17,85.27,5377632.0,0.0,1.0,78.41508658502475,78.78117008915652,77.94833011725675,78.03985099328969,5377632.0
2016-07-25,85.53,85.8,85.15,85.8,5604454.0,0.0,1.0,78.27780527097534,78.52491163626428,77.93002594205016,78.52491163626428,5604454.0
2016-07-22,85.5,85.98,85.45,85.72,6165618.0,0.0,1.0,78.25034900816546,78.68964921312359,78.20458857014899,78.45169493543793,6165618.0
2016-07-21,85.02,85.37,84.88,85.26,5471094.0,0.0,1.0,77.81104880320733,78.13137186932263,77.68291957676121,78.0306989056864,5471094.0
2016-07-20,85.38,85.73,85.13,85.32,6289008.0,0.6695,1.0,78.14052395692592,78.46084702304123,77.91172176684357,78.08561143130616,6289008.0
2016-07-19,85.67,86.18,85.56,86.17,6077431.0,0.0,1.0,77.79547888195651,78.2586012612001,77.69558974133535,78.24952043023454,6077431.0
